chr2L	1405252	1405342	INT
chr2L	1406110	1406160	INT
chr2L	1406226	1406259	INT
chr2L	1406507	1406538	INT
chr2L	1407012	1407049	INT
chr2L	1407117	1407148	INT
chr2L	1407809	1407876	INT
chr2L	1408266	1408297	INT
chr2L	1409045	1409092	INT
chr2L	1409164	1409201	INT
chr2L	1409517	1409555	INT
chr2L	1410113	1410160	INT
chr2L	1410253	1410285	INT
chr2L	1410364	1410407	INT
chr2L	1411428	1411459	INT
chr2L	1412130	1412174	INT
chr2L	1412427	1412480	INT
chr2L	1412619	1412660	INT
chr2L	1413140	1413187	INT
chr2L	1413305	1413344	INT
chr2L	1413368	1413399	INT
chr2L	1413470	1413506	INT
chr2L	1413835	1413875	INT
chr2L	1414567	1414600	INT
chr2L	1415557	1415627	INT
chr2L	1415664	1415707	INT
chr2L	1415814	1415857	INT
chr2L	1416495	1416531	INT
chr2L	1417157	1417213	INT
chr2L	1418057	1418100	INT
chr2L	1418482	1418541	INT
chr2L	1418722	1418759	INT
chr2L	1419545	1419587	INT
chr2L	1421163	1421237	INT
chr2L	1421381	1421472	INT
chr2L	1421867	1421904	INT
chr2L	1422354	1422396	INT
chr2L	1422570	1422631	INT
chr2L	1423112	1423172	INT
chr2L	1424107	1424153	INT
chr2L	1424658	1424694	INT
chr2L	1425233	1425296	INT
chr2L	1426547	1426586	INT
chr2L	1427052	1427095	INT
chr2L	1427206	1427288	INT
chr2L	1427480	1427544	INT
chr2L	1429758	1429800	INT
chr2L	1430597	1430647	INT
chr2L	1430725	1430764	INT
chr2L	1431447	1431505	INT
chr2L	1431589	1431634	INT
chr2L	1432641	1432689	INT
chr2L	1432935	1432967	INT
chr2L	1433641	1433696	INT
chr2L	1434086	1434123	INT
chr2L	1435065	1435136	INT
chr2L	1435929	1435985	INT
chr2L	1436190	1436253	INT
chr2L	1437309	1437346	INT
chr2L	1437411	1437471	INT
chr2L	1437607	1437647	INT
chr2L	1437954	1437999	INT
chr2L	1438245	1438278	INT
chr2L	1438825	1438859	INT
chr2L	1439332	1439363	INT
chr2L	1439488	1439529	INT
chr2L	1439943	1439984	INT
chr2L	1441132	1441177	INT
chr2L	1443981	1444029	INT
chr2L	1444906	1444940	INT
chr2L	1445040	1445092	INT
chr2L	1445457	1445504	INT
chr2L	1445605	1445636	INT
chr2L	1446614	1446658	INT
chr2L	1447791	1447824	INT
chr2L	1448973	1449015	INT
chr2L	1449285	1449357	INT
chr2L	1451048	1451099	INT
chr2L	1451176	1451213	INT
chr2L	1452724	1452765	INT
chr2L	1452881	1452948	INT
chr2L	1453600	1453643	INT
chr2L	1453855	1453903	INT
chr2L	1454037	1454090	INT
chr2L	1455087	1455124	INT
chr2L	1455503	1455547	INT
chr2L	1455973	1456045	INT
chr2L	1456188	1456272	INT
chr2L	1456575	1456607	INT
chr2L	1456688	1456763	INT
chr2L	1457115	1457185	INT
chr2L	1458500	1458650	INT
chr2L	1459117	1459174	INT
chr2L	1459261	1459297	INT
chr2L	1460007	1460043	INT
chr2L	1461653	1461690	INT
chr2L	1462550	1462601	INT
chr2L	1463063	1463103	INT
chr2L	1463252	1463313	INT
chr2L	1463463	1463532	INT
chr2L	1463740	1463772	INT
chr2L	1463797	1463836	INT
chr2L	1466044	1466077	INT
chr2L	1466905	1466946	INT
chr2L	1467207	1467252	INT
chr2L	1467965	1468006	INT
chr2L	1468469	1468511	INT
chr2L	1468623	1468661	INT
chr2L	1469383	1469429	INT
chr2L	1470438	1470509	INT
chr2L	1470634	1470675	INT
chr2L	1471193	1471245	INT
chr2L	1472134	1472182	INT
chr2L	1472537	1472572	INT
chr2L	1473449	1473492	INT
chr2L	1473899	1473954	INT
chr2L	1474735	1474793	INT
chr2L	1475643	1475675	INT
chr2L	1475713	1475756	INT
chr2L	1476807	1476855	INT
chr2L	1477402	1477469	INT
chr2L	1477564	1477604	INT
chr2L	1478084	1478125	INT
chr2L	1478245	1478283	INT
chr2L	1478527	1478562	INT
chr2L	1478951	1479032	INT
chr2L	1479738	1479773	INT
chr2L	1480547	1480581	INT
chr2L	1482585	1482627	INT
chr2L	1484086	1484137	INT
chr2L	1484192	1484243	INT
chr2L	1484328	1484368	INT
chr2L	1485224	1485255	INT
chr2L	1485394	1485442	INT
chr2L	1485909	1485951	INT
chr2L	1486684	1486728	INT
chr2L	1486794	1486828	INT
chr2L	1488457	1488494	INT
chr2L	1489670	1489710	INT
chr2L	1490697	1490740	INT
chr2L	1490945	1491008	INT
chr2L	1506106	1506149	INT
chr2L	1507093	1507137	INT
chr2L	1507210	1507258	INT
chr2L	1507361	1507437	INT
chr2L	1508461	1508517	INT
chr2L	1509809	1509842	INT
chr2L	1510251	1510297	INT
chr2L	1511022	1511057	INT
chr2L	1511098	1511149	INT
chr2L	1511864	1511901	INT
chr2L	1512197	1512267	INT
chr2L	1514723	1514760	INT
chr2L	1515032	1515083	INT
chr2L	1527674	1527724	INT
chr2L	1528255	1528303	INT
chr2L	1528851	1528885	INT
chr2L	1529353	1529396	INT
chr2L	1529649	1529685	INT
chr2L	1530390	1530425	INT
chr2L	1532265	1532304	INT
chr2L	1533473	1533505	INT
chr2L	1536111	1536154	INT
chr2L	1536382	1536413	INT
chr2L	1536785	1536818	INT
chr2L	1540256	1540291	INT
chr2L	1540997	1541059	INT
chr2L	1541111	1541147	INT
chr2L	1544980	1545050	INT
chr2L	1546680	1546733	INT
chr2L	1551751	1551786	INT
chr2L	1552252	1552288	INT
chr2L	1557405	1557436	INT
chr2L	1558509	1558555	INT
chr2L	1562228	1562276	INT
chr2L	1562467	1562513	INT
chr2L	1564420	1564513	INT
chr2L	1565389	1565424	INT
chr2L	1566625	1566670	INT
chr2L	1570184	1570217	INT
chr2L	1573668	1573711	INT
chr2L	1575480	1575520	INT
chr2L	1575643	1575690	INT
chr2L	1577476	1577511	INT
chr2L	1577629	1577661	INT
chr2L	1577834	1577866	INT
chr2L	1578278	1578318	INT
chr2L	1578871	1578903	INT
chr2L	1580848	1580880	INT
chr2L	1581536	1581574	INT
chr2L	1583672	1583718	INT
chr2L	1588041	1588095	INT
chr2L	1589094	1589128	INT
chr2L	1592276	1592318	INT
chr2L	1593418	1593450	INT
chr2L	1594333	1594372	INT
chr2L	1598108	1598146	INT
chr2L	1598800	1598848	INT
chr2L	1598904	1598957	INT
chr2L	1599268	1599301	INT
chr2L	1599737	1599770	INT
chr2L	1600126	1600158	INT
chr2L	1603735	1603768	INT
chr2L	1606532	1606596	INT
chr2L	1608772	1608807	INT
chr2L	1615027	1615084	INT
chr2L	1615653	1615700	INT
chr2L	1616125	1616159	INT
chr2L	1617033	1617064	INT
chr2L	1618033	1618074	INT
chr2L	1618987	1619030	INT
chr2L	1621299	1621369	INT
chr2L	1622578	1622641	INT
chr2L	1623188	1623245	INT
chr2L	1624289	1624320	INT
chr2L	1624764	1624796	INT
chr2L	1625252	1625318	INT
chr2L	1625730	1625779	INT
chr2L	1626187	1626236	INT
chr2L	1628524	1628559	INT
chr2L	1629400	1629457	INT
chr2L	1632944	1632982	INT
chr2L	1634645	1634686	INT
chr2L	1637357	1637403	INT
chr2L	1638031	1638070	INT
chr2L	1638162	1638195	INT
chr2L	1638308	1638343	INT
chr2L	1639040	1639074	INT
chr2L	1640086	1640118	INT
chr2L	1640200	1640233	INT
chr2L	1643846	1643886	INT
chr2L	1647801	1647844	INT
chr2L	1648268	1648303	INT
chr2L	1649002	1649045	INT
chr2L	1649984	1650018	INT
chr2L	1656193	1656229	INT
chr2L	1657069	1657126	INT
chr2L	1658218	1658253	INT
chr2L	1659307	1659346	INT
chr2L	1660040	1660086	INT
chr2L	1660308	1660408	INT
chr2L	1661620	1661664	INT
chr2L	1662697	1662735	INT
chr2L	1663106	1663152	INT
chr2L	1663874	1663917	INT
chr2L	1664612	1664647	INT
chr2L	1667554	1667594	INT
chr2L	1668325	1668378	INT
chr2L	1668549	1668582	INT
chr2L	1672137	1672182	INT
chr2L	1673334	1673369	INT
chr2L	1674051	1674084	INT
chr2L	1674247	1674294	INT
chr2L	1674415	1674447	INT
chr2L	1674500	1674552	INT
chr2L	1675002	1675034	INT
chr2L	1675255	1675291	INT
chr2L	1675816	1675877	INT
chr2L	1676141	1676203	INT
chr2L	1676403	1676444	INT
chr2L	1676597	1676661	INT
chr2L	1676783	1676835	INT
chr2L	1677458	1677532	INT
chr2L	1677955	1677994	INT
chr2L	1678490	1678575	INT
chr2L	1687321	1687359	INT
chr2L	1688687	1688719	INT
chr2L	1689246	1689290	INT
chr2L	1689419	1689471	INT
chr2L	1689752	1689783	INT
chr2L	1691808	1691846	INT
chr2L	1692081	1692112	INT
chr2L	1692756	1692788	INT
chr2L	1693807	1693841	INT
chr2L	1698992	1699026	INT
chr2L	1699553	1699590	INT
chr2L	1700156	1700189	INT
chr2L	1701133	1701183	INT
chr2L	1701258	1701289	INT
chr2L	1702071	1702106	INT
chr2L	1702320	1702351	INT
chr2L	1702629	1702666	INT
chr2L	1703132	1703182	INT
chr2L	1703293	1703330	INT
chr2L	1703405	1703454	INT
chr2L	1703724	1703797	INT
chr2L	1703963	1704001	INT
chr2L	1704164	1704214	INT
chr2L	1704498	1704531	INT
chr2L	1704635	1704691	INT
chr2L	1716456	1716490	INT
chr2L	1753061	1753115	INT
chr2L	1753374	1753482	INT
chr2L	1754928	1754968	INT
chr2L	1756879	1756922	INT
chr2L	1761386	1761419	INT
chr2L	1763262	1763296	INT
chr2L	1764162	1764212	INT
chr2L	1764545	1764614	INT
chr2L	1768167	1768198	INT
chr2L	1768319	1768396	INT
chr2L	1771688	1771732	INT
chr2L	1772080	1772111	INT
chr2L	1778786	1778829	INT
chr2L	1799383	1799414	INT
chr2L	1814750	1814819	INT
chr2L	1814951	1814992	INT
chr2L	1818545	1818614	INT
chr2L	1818946	1818997	INT
chr2L	1820544	1820583	INT
chr2L	1823806	1823842	INT
chr2L	1827455	1827487	INT
chr2L	1828138	1828173	INT
chr2L	1828651	1828693	INT
chr2L	1829685	1829758	INT
chr2L	1829883	1829946	INT
chr2L	1830276	1830333	INT
chr2L	1831023	1831056	INT
chr2L	1831094	1831128	INT
chr2L	1832948	1832983	INT
chr2L	1834126	1834167	INT
chr2L	1834614	1834651	INT
chr2L	1836069	1836111	INT
chr2L	1837721	1837753	INT
chr2L	1838235	1838277	INT
chr2L	1840877	1840925	INT
chr2L	1840989	1841034	INT
chr2L	1845031	1845067	INT
chr2L	1846129	1846177	INT
chr2L	1846263	1846296	INT
chr2L	1847577	1847610	INT
chr2L	1850073	1850121	INT
chr2L	1853167	1853201	INT
chr2L	1859966	1860000	INT
chr2L	1860056	1860091	INT
chr2L	1861933	1861988	INT
chr2L	1867671	1867752	INT
chr2L	1868588	1868627	INT
chr2L	1872078	1872131	INT
chr2L	1873332	1873374	INT
chr2L	1876003	1876039	INT
chr2L	1877876	1877909	INT
chr2L	1888785	1888821	INT
chr2L	1895689	1895741	INT
chr2L	1907464	1907498	INT
chr2L	1908479	1908517	INT
chr2L	1909311	1909370	INT
chr2L	1914740	1914773	INT
chr2L	1917873	1917910	INT
chr2L	1920818	1920849	INT
chr2L	1924601	1924652	INT
chr2L	1927751	1927789	INT
chr2L	1947255	1947296	INT
chr2L	1947823	1947856	INT
chr2L	1947958	1947993	INT
chr2L	1948062	1948093	INT
chr2L	1954842	1954878	INT
chr2L	1957671	1957736	INT
chr2L	1957767	1957808	INT
chr2L	1958447	1958493	INT
chr2L	1958591	1958678	INT
chr2L	1959356	1959402	INT
chr2L	1959866	1959903	INT
chr2L	1959967	1960013	INT
chr2L	1960903	1960964	INT
chr2L	1963630	1963672	INT
chr2L	1963735	1963767	INT
chr2L	1964483	1964518	INT
chr2L	1964812	1964843	INT
chr2L	1967163	1967198	INT
chr2L	1967258	1967299	INT
chr2L	1968554	1968613	INT
chr2L	1970307	1970341	INT
chr2L	1970936	1970981	INT
chr2L	1971681	1971717	INT
chr2L	1975494	1975544	INT
chr2L	1990073	1990113	INT
chr2L	1990497	1990531	INT
chr2L	1994103	1994134	INT
chr2L	1994275	1994310	INT
chr2L	1995631	1995698	INT
chr2L	1996483	1996526	INT
chr2L	1996636	1996703	INT
chr2L	1999292	1999324	INT
chr2L	2004191	2004224	INT
chr2L	2004955	2004991	INT
chr2L	2011667	2011709	INT
chr2L	2012149	2012199	INT
chr2L	2015085	2015129	INT
chr2L	2015519	2015583	INT
chr2L	2016358	2016410	INT
chr2L	2018979	2019012	INT
chr2L	2019790	2019823	INT
chr2L	2044731	2044778	INT
chr2L	2048249	2048320	INT
chr2L	2048491	2048524	INT
chr2L	2049022	2049068	INT
chr2L	2050635	2050686	INT
chr2L	2053132	2053166	INT
chr2L	2053243	2053275	INT
chr2L	2056112	2056149	INT
chr2L	2058263	2058297	INT
chr2L	2063136	2063175	INT
chr2L	2063230	2063268	INT
chr2L	2063389	2063486	INT
chr2L	2068655	2068710	INT
chr2L	2069477	2069526	INT
chr2L	2070150	2070193	INT
chr2L	2070495	2070531	INT
chr2L	2070775	2070811	INT
chr2L	2071013	2071105	INT
chr2L	2072072	2072115	INT
chr2L	2072559	2072621	INT
chr2L	2073635	2073680	INT
chr2L	2074232	2074281	INT
chr2L	2074534	2074565	INT
chr2L	2076762	2076807	INT
chr2L	2077484	2077520	INT
chr2L	2078832	2078881	INT
chr2L	2078914	2078967	INT
chr2L	2079159	2079214	INT
chr2L	2082227	2082276	INT
chr2L	2082618	2082671	INT
chr2L	2083892	2083927	INT
chr2L	2084697	2084792	INT
chr2L	2086603	2086643	INT
chr2L	2089832	2089870	INT
chr2L	2091865	2091897	INT
chr2L	2092296	2092339	INT
chr2L	2092554	2092610	INT
chr2L	2096012	2096045	INT
chr2L	2096485	2096527	INT
chr2L	2097237	2097293	INT
chr2L	2097404	2097441	INT
chr2L	2098371	2098432	INT
chr2L	2100127	2100158	INT
chr2L	2119772	2119834	INT
chr2L	2120138	2120187	INT
chr2L	2121543	2121580	INT
chr2L	2122635	2122671	INT
chr2L	2123146	2123201	INT
chr2L	2127079	2127125	INT
chr2L	2129828	2129859	INT
chr2L	2130348	2130386	INT
chr2L	2139590	2139629	INT
chr2L	2162282	2162314	INT
chr2L	2163017	2163056	INT
chr2L	2163333	2163365	INT
chr2L	2163468	2163506	INT
chr2L	2163900	2163974	INT
chr2L	2164799	2164837	INT
chr2L	2166055	2166088	INT
chr2L	2168349	2168420	INT
chr2L	2168897	2168941	INT
chr2L	2169031	2169068	INT
chr2L	2169221	2169257	INT
chr2L	2170642	2170676	INT
chr2L	2173379	2173416	INT
chr2L	2173765	2173832	INT
chr2L	2174640	2174679	INT
chr2L	2175774	2175814	INT
chr2L	2176632	2176707	INT
chr2L	2179451	2179485	INT
chr2L	2180539	2180573	INT
chr2L	2180716	2180751	INT
chr2L	2182173	2182229	INT
chr2L	2185748	2185780	INT
chr2L	2186513	2186548	INT
chr2L	2187367	2187454	INT
chr2L	2188326	2188453	INT
chr2L	2193477	2193508	INT
chr2L	2193733	2193778	INT
chr2L	2194565	2194633	INT
chr2L	2194675	2194733	INT
chr2L	2196612	2196646	INT
chr2L	2196777	2196828	INT
chr2L	2196970	2197024	INT
chr2L	2198102	2198152	INT
chr2L	2198866	2198902	INT
chr2L	2199138	2199184	INT
chr2L	2199609	2199673	INT
chr2L	2199748	2199780	INT
chr2L	2200247	2200285	INT
chr2L	2201665	2201708	INT
chr2L	2202002	2202056	INT
chr2L	2202960	2203005	INT
chr2L	2203232	2203275	INT
chr2L	2231007	2231069	EXO
chr2L	2245731	2245785	INT
chr2L	2247825	2247865	INT
chr2L	2247935	2247978	INT
chr2L	2250075	2250125	INT
chr2L	2250209	2250246	INT
chr2L	2257700	2257751	INT
chr2L	2258299	2258342	INT
chr2L	2262055	2262112	INT
chr2L	2266955	2267000	INT
chr2L	2267285	2267322	INT
chr2L	2267457	2267509	INT
chr2L	2270084	2270138	INT
chr2L	2270595	2270626	INT
chr2L	2271831	2271870	INT
chr2L	2272002	2272036	INT
chr2L	2274007	2274044	INT
chr2L	2275625	2275713	INT
chr2L	2275885	2275930	INT
chr2L	2275997	2276044	INT
chr2L	2280075	2280118	INT
chr2L	2280934	2280983	INT
chr2L	2282330	2282377	INT
chr2L	2291198	2291239	INT
chr2L	2291316	2291385	INT
chr2L	2294049	2294096	INT
chr2L	2299497	2299529	INT
chr2L	2304215	2304260	INT
chr2L	2306065	2306100	INT
chr2L	2307343	2307386	INT
chr2L	2313212	2313254	INT
chr2L	2314561	2314600	INT
chr2L	2315749	2315824	INT
chr2L	2319388	2319423	INT
chr2L	2320043	2320085	INT
chr2L	2320829	2320886	INT
chr2L	2324517	2324554	INT
chr2L	2324654	2324686	INT
chr2L	2325715	2325781	INT
chr2L	2328822	2328877	INT
chr2L	2332921	2332964	INT
chr2L	2334819	2334858	INT
chr2L	2334977	2335015	INT
chr2L	2335272	2335323	INT
chr2L	2336760	2336791	INT
chr2L	2337242	2337281	INT
chr2L	2341441	2341474	INT
chr2L	2343667	2343712	INT
chr2L	2344146	2344203	INT
chr2L	2344354	2344386	INT
chr2L	2346447	2346480	INT
chr2L	2348490	2348538	INT
chr2L	2348821	2348887	INT
chr2L	2349085	2349123	INT
chr2L	2358872	2358904	INT
chr2L	2385881	2385913	INT
chr2L	2386984	2387017	INT
chr2L	2387436	2387484	INT
chr2L	2387914	2387946	INT
chr2L	2388405	2388437	INT
chr2L	2388603	2388662	INT
chr2L	2389301	2389342	INT
chr2L	2389366	2389402	INT
chr2L	2391135	2391166	INT
chr2L	2391212	2391262	INT
chr2L	2391959	2392000	INT
chr2L	2393993	2394039	INT
chr2L	2394194	2394231	INT
chr2L	2394410	2394449	INT
chr2L	2394851	2394891	INT
chr2L	2395095	2395147	INT
chr2L	2395267	2395324	INT
chr2L	2395806	2395844	INT
chr2L	2396007	2396065	INT
chr2L	2396734	2396789	INT
chr2L	2397009	2397046	INT
chr2L	2397758	2397809	INT
chr2L	2397929	2397963	INT
chr2L	2398764	2398821	INT
chr2L	2399129	2399178	INT
chr2L	2399945	2399982	INT
chr2L	2402697	2402731	INT
chr2L	2402823	2402857	INT
chr2L	2403520	2403558	INT
chr2L	2405851	2405885	INT
chr2L	2422941	2423003	INT
chr2L	2423173	2423212	INT
chr2L	2423903	2423959	INT
chr2L	2425931	2426005	INT
chr2L	2426036	2426104	INT
chr2L	2427055	2427119	INT
chr2L	2428087	2428130	INT
chr2L	2428337	2428417	INT
chr2L	2429738	2429776	INT
chr2L	2430372	2430418	INT
chr2L	2430492	2430526	INT
chr2L	2430591	2430654	INT
chr2L	2431609	2431652	INT
chr2L	2431675	2431740	INT
chr2L	2431822	2431869	INT
chr2L	2433873	2433969	INT
chr2L	2435855	2435904	INT
chr2L	2436033	2436069	INT
chr2L	2436570	2436667	INT
chr2L	2438177	2438225	INT
chr2L	2438548	2438593	INT
chr2L	2438774	2438818	INT
chr2L	2438846	2438881	INT
chr2L	2439394	2439436	INT
chr2L	2439526	2439567	INT
chr2L	2439672	2439732	INT
chr2L	2439863	2439926	INT
chr2L	2440215	2440250	INT
chr2L	2440692	2440750	INT
chr2L	2441354	2441394	INT
chr2L	2442317	2442381	INT
chr2L	2442556	2442595	INT
chr2L	2443398	2443475	INT
chr2L	2443628	2443718	INT
chr2L	2444275	2444319	INT
chr2L	2444433	2444465	INT
chr2L	2444852	2444909	INT
chr2L	2445057	2445105	INT
chr2L	2445623	2445655	INT
chr2L	2446174	2446223	INT
chr2L	2446252	2446283	INT
chr2L	2446312	2446351	INT
chr2L	2446558	2446604	INT
chr2L	2447199	2447252	INT
chr2L	2448283	2448320	INT
chr2L	2453988	2454059	INT
chr2L	2454143	2454179	INT
chr2L	2456733	2456826	INT
chr2L	2457210	2457272	INT
chr2L	2461198	2461231	INT
chr2L	2461388	2461421	INT
chr2L	2461630	2461663	INT
chr2L	2463217	2463301	INT
chr2L	2463331	2463404	INT
chr2L	2463572	2463605	INT
chr2L	2464557	2464603	INT
chr2L	2465762	2465805	INT
chr2L	2465938	2465974	INT
chr2L	2466201	2466295	INT
chr2L	2466652	2466716	INT
chr2L	2466795	2466864	INT
chr2L	2467054	2467114	INT
chr2L	2467161	2467213	INT
chr2L	2467304	2467340	INT
chr2L	2467549	2467651	INT
chr2L	2468014	2468045	INT
chr2L	2468541	2468602	INT
chr2L	2468660	2468692	INT
chr2L	2468853	2468888	INT
chr2L	2470593	2470731	INT
chr2L	2470794	2470850	INT
chr2L	2471634	2471683	INT
chr2L	2471806	2471878	INT
chr2L	2472259	2472331	INT
chr2L	2472418	2472453	INT
chr2L	2472915	2472961	INT
chr2L	2473678	2473751	INT
chr2L	2473958	2474018	INT
chr2L	2475083	2475117	INT
chr2L	2478160	2478193	INT
chr2L	2478302	2478334	INT
chr2L	2478902	2478968	INT
chr2L	2479216	2479288	INT
chr2L	2479496	2479557	INT
chr2L	2480226	2480259	INT
chr2L	2480364	2480411	INT
chr2L	2480664	2480712	INT
chr2L	2480928	2480993	INT
chr2L	2481476	2481512	INT
chr2L	2481579	2481617	INT
chr2L	2481718	2481799	INT
chr2L	2481915	2481979	INT
chr2L	2482105	2482144	INT
chr2L	2482220	2482282	INT
chr2L	2483214	2483263	INT
chr2L	2483746	2483793	INT
chr2L	2484103	2484193	INT
chr2L	2484725	2484757	INT
chr2L	2484965	2484998	INT
chr2L	2485629	2485661	INT
chr2L	2485845	2485932	INT
chr2L	2486000	2486042	INT
chr2L	2486822	2486893	INT
chr2L	2488449	2488507	INT
chr2L	2488613	2488677	INT
chr2L	2488808	2488846	INT
chr2L	2488878	2488932	INT
chr2L	2489033	2489084	INT
chr2L	2489200	2489232	INT
chr2L	2490120	2490168	INT
chr2L	2499133	2499213	INT
chr2L	2499314	2499376	INT
chr2L	2501791	2501890	INT
chr2L	2505821	2505853	INT
chr2L	2505961	2506008	INT
chr2L	2508365	2508421	INT
chr2L	2508498	2508566	INT
chr2L	2509121	2509185	INT
chr2L	2509626	2509658	INT
chr2L	2510503	2510577	INT
chr2L	2510794	2510853	INT
chr2L	2512253	2512290	INT
chr2L	2512352	2512384	INT
chr2L	2513737	2513772	INT
chr2L	2514190	2514236	INT
chr2L	2514313	2514384	INT
chr2L	2514428	2514480	INT
chr2L	2517081	2517118	INT
chr2L	2519458	2519533	INT
chr2L	2520141	2520180	INT
chr2L	2520373	2520442	INT
chr2L	2520542	2520578	INT
chr2L	2520642	2520677	INT
chr2L	2520711	2520748	INT
chr2L	2520876	2520928	INT
chr2L	2523155	2523211	INT
chr2L	2525195	2525242	INT
chr2L	2525336	2525397	INT
chr2L	2526476	2526512	INT
chr2L	2527800	2527862	INT
chr2L	2528666	2528697	INT
chr2L	2528769	2528827	INT
chr2L	2529534	2529565	INT
chr2L	2530389	2530424	INT
chr2L	2531550	2531598	INT
chr2L	2532083	2532116	INT
chr2L	2534045	2534105	INT
chr2L	2534574	2534648	INT
chr2L	2535846	2535882	INT
chr2L	2537893	2537955	INT
chr2L	2538060	2538101	INT
chr2L	2538737	2538768	INT
chr2L	2540163	2540222	INT
chr2L	2540275	2540310	INT
chr2L	2544278	2544316	INT
chr2L	2544925	2544961	INT
chr2L	2545127	2545202	INT
chr2L	2546406	2546441	INT
chr2L	2547570	2547616	INT
chr2L	2547850	2547910	INT
chr2L	2548351	2548385	INT
chr2L	2549077	2549165	INT
chr2L	2549255	2549289	INT
chr2L	2549511	2549543	INT
chr2L	2550013	2550056	INT
chr2L	2553911	2553950	INT
chr2L	2554028	2554119	INT
chr2L	2555499	2555534	INT
chr2L	2555777	2555809	INT
chr2L	2555834	2555879	INT
chr2L	2558710	2558760	INT
chr2L	2560295	2560358	INT
chr2L	2561479	2561564	INT
chr2L	2562203	2562236	INT
chr2L	2586311	2586342	INT
chr2L	2587075	2587187	INT
chr2L	2587324	2587415	INT
chr2L	2588724	2588795	INT
chr2L	2588935	2588988	INT
chr2L	2590201	2590258	INT
chr2L	2590299	2590340	INT
chr2L	2591589	2591625	INT
chr2L	2593350	2593395	INT
chr2L	2593887	2593938	INT
chr2L	2594585	2594621	INT
chr2L	2594830	2594862	INT
chr2L	2597280	2597376	INT
chr2L	2597405	2597439	INT
chr2L	2597989	2598028	INT
chr2L	2598822	2598864	INT
chr2L	2599798	2599833	INT
chr2L	2600529	2600596	INT
chr2L	2600674	2600724	INT
chr2L	2600778	2600860	INT
chr2L	2601515	2601567	INT
chr2L	2601633	2601671	INT
chr2L	2602153	2602198	INT
chr2L	2603110	2603187	INT
chr2L	2603303	2603379	INT
chr2L	2605091	2605172	INT
chr2L	2605323	2605400	INT
chr2L	2606084	2606135	INT
chr2L	2606183	2606214	INT
chr2L	2606304	2606337	INT
chr2L	2607013	2607113	INT
chr2L	2607565	2607598	INT
chr2L	2608527	2608558	INT
chr2L	2609718	2609776	INT
chr2L	2611610	2611690	INT
chr2L	2613120	2613192	INT
chr2L	2613314	2613360	INT
chr2L	2614104	2614142	INT
chr2L	2614396	2614528	INT
chr2L	2615580	2615668	INT
chr2L	2615798	2615831	INT
chr2L	2616746	2616791	INT
chr2L	2616859	2616901	INT
chr2L	2617928	2618087	INT
chr2L	2619558	2619653	INT
chr2L	2620374	2620522	INT
chr2L	2620987	2621033	INT
chr2L	2621117	2621189	INT
chr2L	2621901	2621991	INT
chr2L	2623021	2623077	INT
chr2L	2623277	2623329	INT
chr2L	2624177	2624243	INT
chr2L	2625448	2625514	INT
chr2L	2625629	2625670	INT
chr2L	2625870	2625907	INT
chr2L	2626238	2626285	INT
chr2L	2627230	2627323	INT
chr2L	2627423	2627459	INT
chr2L	2627591	2627645	INT
chr2L	2627770	2627874	INT
chr2L	2628029	2628150	INT
chr2L	2629050	2629094	INT
chr2L	2629240	2629347	INT
chr2L	2630193	2630258	INT
chr2L	2630809	2630867	INT
chr2L	2631086	2631151	INT
chr2L	2631512	2631584	INT
chr2L	2631874	2631916	INT
chr2L	2632521	2632559	INT
chr2L	2632645	2632681	INT
chr2L	2633478	2633548	INT
chr2L	2634382	2634432	INT
chr2L	2634511	2634556	INT
chr2L	2635818	2635849	INT
chr2L	2636061	2636128	INT
chr2L	2636161	2636200	INT
chr2L	2638052	2638097	INT
chr2L	2638827	2638873	INT
chr2L	2639229	2639262	INT
chr2L	2639300	2639346	INT
chr2L	2639530	2639574	INT
